y,x,m,t,id
69.38227848101266,26.70126582278481,16.040506329113924,67,70
93.27272727272728,203.72434017595307,25.52199413489736,67,97
91.89010989010988,56.34615384615385,18.23351648351648,67,81
129.83276450511946,248.65529010238907,26.7098976109215,67,61
210.56666666666663,108.76388888888889,23.194444444444443,67,24
229.8060941828255,22.52908587257618,16.501385041551245,67,69
31.78688524590164,91.74426229508197,19.9344262295082,67,20
285.18279569892474,110.7741935483871,19.776881720430108,67,59
155.16614420062697,170.31974921630095,24.561128526645767,67,89
122.46814404432132,119.89196675900276,21.12465373961219,67,23
46.568888888888885,232.5911111111111,17.64,67,71
146.60912052117263,217.9250814332248,26.16938110749185,67,76
73.43258426966293,246.11797752808988,19.685393258426966,67,41
114.0919881305638,77.01186943620178,22.762611275964392,67,28
220.0652173913044,60.05652173913043,23.463043478260868,67,84
40.193548387096776,120.77777777777776,16.43010752688172,67,82
165.12615384615384,140.65846153846155,19.486153846153847,67,91
44.75892857142857,285.0565476190476,19.88095238095238,67,107
279.5261437908497,228.29084967320264,18.931372549019606,67,78
175.6553846153846,171.4523076923077,23.470769230769232,67,92
16.279151943462896,264.14134275618375,16.724381625441698,67,12
146.21750663129973,152.6100795755968,17.870026525198938,67,159
288.52,169.39384615384614,16.055384615384614,67,100
228.9115646258504,250.4863945578232,19.387755102040817,67,117
202.8826666666667,166.752,22.874666666666663,67,111
119.8719512195122,28.125,19.25304878048781,67,77
60.41269841269841,177.64126984126983,25.11111111111111,67,5
186.61660079051384,36.19762845849802,18.59683794466403,67,52
113.71608832807571,270.3753943217666,18.68769716088328,67,44
23.6685552407932,177.89518413597733,14.172804532577905,67,85
46.9263959390863,67.43908629441624,16.961928934010153,67,25
23.8832807570978,33.39432176656151,17.914826498422713,68,99
186.704280155642,36.87937743190661,18.11284046692607,68,52
167.8148148148148,60.91919191919192,24.468013468013467,68,62
185.1137254901961,227.5529411764706,18.211764705882352,68,1
137.99288256227757,100.95017793594306,25.17081850533808,68,6
239.9136690647482,127.0431654676259,25.6726618705036,68,50
60.52647975077882,177.68535825545172,25.161993769470406,68,5
50.545994065281896,44.468842729970326,14.80118694362018,68,57
239.9433497536945,79.94088669950739,17.426108374384235,68,122
60.170967741935485,128.8548387096774,15.69032258064516,68,43
91.56965944272446,32.65015479876161,17.173374613003094,68,13
115.77857142857142,51.69285714285714,24.042857142857144,68,42
172.8513931888545,117.22600619195046,21.544891640866872,68,11
31.989473684210527,91.69122807017544,20.529824561403508,68,20
120.06461538461538,28.48307692307692,19.51076923076923,68,77
138.70093457943926,272.90342679127724,19.11214953271028,68,121
96.45925925925926,166.0185185185185,26.71851851851852,68,15
177.4375,261.9891304347826,17.828804347826086,68,9
129.89003436426117,248.79037800687288,26.50515463917526,68,61
260.94014962593513,101.26683291770574,18.733167082294266,68,58
73.55932203389831,246.48022598870057,19.31638418079096,68,41
196.38006230529595,248.66043613707168,20.98442367601246,68,98
267.7874659400545,156.55313351498637,18.806539509536783,68,95
255.30368098159508,34.83742331288344,20.726993865030675,68,26
165.04318936877075,283.936877076412,20.27242524916944,68,119
179.57467532467533,77.4512987012987,23.931818181818183,68,110
210.76315789473685,16.522556390977442,17.093984962406015,68,39
91.68636363636364,280.2,20.09090909090909,68,49
64.82775119617224,259.00956937799043,20.473684210526315,68,46
161.63636363636363,30.974545454545453,26.98909090909091,68,115
158.89261744966444,96.56711409395972,25.74161073825504,68,27
248.7678018575852,56.17956656346749,19.823529411764707,68,35
122.6310975609756,153.96036585365854,22.49390243902439,68,19
71.10805084745763,106.8072033898305,15.16101694915254,68,31
232.5754189944134,103.94134078212292,26.879888268156424,68,17
243.44247787610607,208.5103244837758,18.035398230088497,68,33
101.87423312883436,109.56134969325151,17.15644171779141,68,60
264.1977401129943,189.95762711864407,17.19774011299435,68,38
193.76573426573427,91.13986013986012,24.05944055944056,68,34
67.10322580645162,280.1548387096774,17.780645161290323,68,53
208.55633802816905,230.80633802816905,21.556338028169016,68,2
52.17006802721088,145.49319727891157,22.35034013605442,68,37
152.575,121.56388888888888,21.33055555555556,68,47
211.8668941979522,37.85665529010239,18.03071672354949,68,94
227.2123287671233,151.337899543379,23.88812785388128,68,16
82.25626740947075,227.93871866295265,25.38718662952646,68,56
266.8539682539683,268.6095238095238,17.993650793650794,68,54
212.34333333333333,136.10333333333332,25.456666666666667,68,7
172.65758754863813,14.381322957198444,17.428015564202333,68,51
260.4961240310077,11.728682170542635,22.44186046511628,68,29
193.9233449477352,56.01045296167247,24.700348432055748,68,118
26.64127764127764,141.86977886977888,17.01965601965602,68,55
228.64590163934423,227.07213114754097,19.95409836065574,68,3
87.03930131004367,255.5065502183406,19.27510917030568,68,8
39.88509316770186,166.36335403726707,17.220496894409937,68,4
138.76897689768978,43.74587458745874,19.63696369636964,68,48
23.032085561497325,69.3663101604278,14.283422459893048,68,87
264.3728813559322,75.81694915254238,18.210169491525424,68,30
84.6711956521739,132.02717391304347,21.61141304347826,68,10
104.46380697050938,241.9865951742628,21.46112600536193,68,64
151.3049645390071,196.3475177304965,23.9645390070922,68,36
165.60058309037902,141.0262390670554,18.68513119533528,68,91
209.7945619335348,269.9637462235649,17.525679758308158,68,109
245.40419161676647,163.7814371257485,19.62874251497006,68,72
113.89320388349516,270.5210355987055,18.40129449838188,68,44
184.5153664302601,151.9692671394799,22.174940898345152,68,79
262.71272727272725,214.44,19.421818181818185,68,112
285.87924528301886,29.358490566037737,23.441509433962263,68,14
93.17241379310344,203.69827586206893,25.186781609195403,68,97
91.95,56.36388888888889,18.988888888888887,68,81
44.81470588235294,285.38823529411764,19.279411764705884,68,107
115.97523219814242,217.3653250773993,26.089783281733745,68,80
191.73501577287067,119.61514195583597,25.43533123028391,68,0
255.1160409556314,243.53924914675767,19.986348122866893,68,113
12.198738170347005,286.0883280757098,14.706624605678233,68,65
276.875,56.125,20.05397727272728,68,86
217.7770034843205,188.4808362369338,24.550522648083625,68,116
106.83928571428572,134.28869047619048,18.375,68,96
47.66307277628032,14.442048517520217,17.61185983827493,68,129
155.3430420711974,170.84142394822007,24.15857605177993,68,89
202.5079365079365,166.9021164021164,23.50793650793651,68,111
69.60201511335012,26.730478589420656,16.19647355163728,68,70
145.0452380952381,153.57857142857142,17.533333333333335,68,159
20.96969696969697,202.14478114478115,17.232323232323232,68,66
83.98297872340426,154.62553191489363,28.30638297872341,68,45
24.06118546845124,233.3173996175908,17.074569789674953,68,67
15.544668587896254,102.1815561959654,18.03170028818444,68,90
242.15853658536585,278.3853658536585,21.44878048780488,68,68
161.84892086330936,242.46043165467623,28.92086330935252,68,88
50.0,93.52134146341464,20.10670731707317,68,83
287.7765667574932,137.57765667574932,19.787465940054496,68,120
114.3177570093458,178.5202492211838,26.121495327102803,68,22
135.31983805668017,136.3562753036437,26.032388663967613,68,103
219.7260579064588,60.3608017817372,23.988864142538976,68,84
178.09859154929578,197.69577464788733,25.585915492957746,68,75
47.23097112860892,67.93175853018373,17.73753280839895,68,25
147.05750798722045,217.9936102236421,25.21725239616613,68,76
36.913486005089055,259.05089058524175,16.201017811704833,68,21
122.8764367816092,119.7442528735632,21.364942528735632,68,23
94.30630630630633,86.43243243243244,24.61261261261261,68,18
66.48333333333333,206.44761904761904,24.48333333333333,68,114
265.6470588235294,132.19411764705882,20.26764705882353,68,106
42.21230769230769,209.00615384615384,18.93230769230769,68,73
285.2260638297872,110.9441489361702,20.01595744680851,68,59
228.946127946128,250.7508417508417,19.569023569023567,68,117
71.31501831501832,55.57875457875458,16.560439560439562,68,101
16.476868327402133,264.3451957295373,16.683274021352315,68,12
200.6392156862745,205.8274509803921,25.00392156862745,68,63
240.46397694524487,186.36023054755043,17.42651296829971,68,102
229.9390581717452,22.82548476454293,16.614958448753463,68,69
175.47706422018348,172.00611620795107,22.68807339449541,68,92
140.20689655172413,76.53103448275863,26.541379310344823,68,104
281.65384615384613,284.88757396449705,19.69526627218935,68,108
73.8974358974359,81.81410256410257,17.576923076923077,68,105
114.3343373493976,77.36746987951807,23.54819277108433,68,28
46.5625,232.8080357142857,17.754464285714285,68,71
288.7784431137725,169.61676646706587,16.281437125748504,68,100
210.743661971831,109.01408450704226,23.56338028169014,68,24
39.9927797833935,120.956678700361,16.28158844765343,68,82
134.8543046357616,183.02980132450327,22.90066225165563,68,74
279.4882943143813,228.55852842809364,19.2876254180602,68,78
23.971910112359552,178.0561797752809,13.859550561797754,68,85
186.51383399209487,36.81818181818182,19.07905138339921,69,52
266.7968253968254,268.6222222222222,17.51746031746032,69,54
60.509375,177.7125,25.559375,69,5
31.89189189189189,92.13851351351352,20.216216216216218,69,20
184.390243902439,151.61707317073171,21.9390243902439,69,79
228.61464968152868,227.2261146496816,19.863057324840764,69,3
202.66666666666663,167.04273504273505,23.08262108262108,69,111
91.37333333333332,280.6622222222222,19.69333333333333,69,49
47.61229946524064,68.38235294117646,17.016042780748663,69,25
211.23809523809524,16.32967032967033,17.32234432234432,69,39
138.38078291814946,100.86476868327402,25.387900355871885,69,6
60.27124183006536,129.45098039215685,16.013071895424837,69,43
240.3830409356725,186.26023391812865,17.57017543859649,69,102
39.9874213836478,166.4496855345912,17.940251572327043,69,4
50.73111782477341,44.51359516616314,14.876132930513595,69,57
94.21538461538462,86.83076923076923,25.04615384615385,69,18
159.0,96.57843137254902,24.45751633986928,69,27
138.96,272.9323076923077,19.95692307692308,69,121
179.36241610738256,77.62080536912751,23.84563758389261,69,110
119.81308411214954,28.67601246105919,19.473520249221185,69,77
210.66120218579235,108.88251366120218,23.03551912568306,69,24
185.1322957198444,227.90272373540856,18.49027237354085,69,1
115.87407407407407,51.79259259259259,25.025925925925925,69,42
268.0109289617486,156.76775956284152,18.71311475409836,69,95
104.45776566757492,241.9564032697548,23.019073569482288,69,64
91.41104294478528,32.714723926380366,17.0920245398773,69,13
167.48986486486487,61.38851351351352,24.38175675675676,69,62
239.6808510638297,127.38652482269504,25.138297872340427,69,50
211.5618374558304,38.04593639575972,18.519434628975265,69,94
152.4017094017094,121.45014245014244,21.75213675213676,69,47
22.92896174863388,69.14207650273224,14.256830601092895,69,87
96.20652173913044,166.55434782608697,26.77173913043478,69,15
264.2639296187683,190.78592375366568,16.932551319648095,69,38
228.73611111111111,149.52777777777777,24.855555555555554,69,16
121.61621621621622,153.15675675675675,21.15405405405405,69,19
71.41592920353982,106.77433628318585,15.38495575221239,69,31
212.3486842105264,136.29276315789474,25.23355263157895,69,7
243.54191616766468,208.4011976047904,18.221556886227543,69,33
248.66257668711657,56.43558282208589,19.773006134969325,69,35
193.83216783216784,91.33216783216784,24.087412587412587,69,34
81.95555555555555,227.86388888888888,25.791666666666668,69,56
52.56610169491525,145.67118644067796,21.966101694915253,69,37
232.06194690265488,103.8023598820059,27.112094395280234,69,17
151.81333333333333,196.1266666666667,23.26333333333333,69,36
193.0758620689655,56.26896551724138,25.02758620689655,69,118
208.44827586206893,230.6103448275862,22.755172413793105,69,2
172.53937007874015,14.661417322834646,17.858267716535433,69,51
172.57928802588998,117.3883495145631,21.673139158576053,69,11
138.51333333333332,43.89666666666667,22.26,69,48
84.32872928176796,131.26795580110496,21.75414364640884,69,10
66.88562091503267,281.11764705882354,17.986928104575163,69,53
260.46692607003894,11.949416342412452,22.70817120622568,69,29
101.6422018348624,109.7217125382263,16.737003058103976,69,60
165.58982035928145,141.50299401197606,18.28443113772455,69,91
23.751572327044027,33.4622641509434,17.67924528301887,69,99
87.02739726027397,255.6712328767124,19.80821917808219,69,8
26.599009900990097,141.75247524752476,17.50990099009901,69,55
264.4766666666667,75.92333333333333,18.03,69,30
178.08672086720867,198.15718157181573,24.902439024390244,69,75
64.83653846153847,259.40865384615387,20.947115384615383,69,46
147.1064516129032,217.98387096774192,25.58387096774193,69,76
161.5068493150685,31.095890410958905,26.84246575342466,69,115
209.7958579881657,270.1360946745562,17.207100591715978,69,109
265.5901162790698,132.27325581395348,19.65406976744186,69,106
134.88925081433226,183.42671009771988,22.15309446254072,69,74
191.70454545454547,119.62987012987011,25.613636363636363,69,0
49.954268292682926,93.71646341463416,19.890243902439025,69,83
288.57361963190186,169.85582822085888,16.150306748466257,69,100
93.1072463768116,203.58840579710144,25.07536231884058,69,97
287.7452574525745,137.71544715447155,19.62872628726287,69,120
116.05111821086264,217.63578274760383,26.53035143769968,69,80
262.7096774193548,214.6451612903226,19.40501792114696,69,112
155.06306306306303,170.25825825825825,22.975975975975977,69,89
69.7051282051282,26.82051282051282,16.315384615384616,69,70
44.75588235294118,285.49411764705883,19.905882352941177,69,107
285.9108527131783,29.6124031007752,23.57364341085272,69,14
255.020202020202,243.82491582491585,19.814814814814813,69,113
219.4137168141593,60.55088495575221,24.1570796460177,69,84
47.87709497206704,14.879888268156424,17.988826815642458,69,129
24.107142857142858,233.32894736842104,16.340225563909776,69,67
134.985559566787,137.27436823104694,25.33212996389892,69,103
12.292993630573248,286.0891719745223,14.544585987261147,69,65
21.039473684210527,201.9934210526316,17.18421052631579,69,66
242.2829736211031,278.7338129496403,21.05035971223021,69,68
217.90972222222223,188.32638888888889,24.5625,69,116
83.76348547717842,154.86721991701245,28.17842323651452,69,45
15.387931034482758,102.0919540229885,18.11206896551724,69,90
